noiseLevel	SimRun	TimePoint	niceLab	compound	value
1	28	577	formate	for[env]	4.26597206847053
1	28	577	d-fructose	fru[env]	0.00959711253074989
1	28	577	d-galactose	gal[env]	0.0121140124652754
1	28	577	d-glucose	glc_D[env]	0.00967078134193336
1	28	577	l-glutamine	gln_L[env]	0.0109447450118942
1	28	577	l-glutamate(1-)	glu_L[env]	0.00846418967768718
1	28	577	glycine	gly[env]	0.0217240770029256
1	28	577	glycerol	glyc[env]	0.011528225657998
1	28	577	guanine	gua[env]	0.00000000023386554279515
1	28	577	hydrogen	h2[env]	0.684296832458405
1	28	577	water	h2o[env]	2091.75584633831
1	28	577	hydrogen sulfide	h2s[env]	22.0906293722499
1	28	577	proton	h[env]	0.32006447441495
1	28	577	hexadecanoate (n-c16:0)	hdca[env]	0.121182980691653
1	28	577	l-histidine	his_L[env]	0.276554528978768
1	28	577	l-isoleucine	ile_L[env]	0.285420842042411
1	28	577	indole	indole[env]	0.157275935018451
1	28	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	28	577	potassium	k[env]	20.9709498646569
1	28	577	l-leucine	leu_L[env]	0.140651399103272
1	28	577	l-lysinium(1+)	lys_L[env]	0.196621078513434
1	28	577	maltotriose	malttr[env]	0.00429146189751478
1	28	577	l-methionine	met_L[env]	0.351827118258676
1	28	577	magnesium	mg2[env]	21.2346640535029
1	28	577	mn2+	mn2[env]	21.1461399313872
1	28	577	molybdate	mobd[env]	20.9366420265905
1	28	577	menaquinone 7	mqn7[env]	0.209976042518824
1	28	577	sodium	na1[env]	21.3355397167115
1	28	577	nicotinate	nac[env]	0.205201412989848
1	28	577	ammonium	nh4[env]	12.9137889280526
1	28	577	octadecanoate (n-c18:0)	ocdca[env]	0.0859172567332573
1	28	577	ornithine	orn[env]	0.00726184949163268
1	28	577	phenylacetate	pac[env]	0.153965823478717
1	28	577	l-phenylalanine	phe_L[env]	0.00528947209668362
1	28	577	protoheme	pheme[env]	0.208470092566816
1	28	577	hydrogenphosphate	pi[env]	2118.30510004375
1	28	577	(r)-pantothenate	pnto_R[env]	0.210328337509173
1	28	577	propionate	ppa[env]	4.99313638983753
1	28	577	l-proline	pro_L[env]	0.0146007633951806
1	28	577	putrescine	ptrc[env]	0.0548115556882683
1	28	577	pyridoxal	pydx[env]	0.419781542972235
1	28	577	pyridoxine	pydxn[env]	0.00602986112809597
1	28	577	ubiquinone-8	q8[env]	0.214100824092517
1	28	577	riboflavin	ribflv[env]	0.206635178452648
1	28	577	selenite	selni[env]	21.253734132917
1	28	577	l-serine	ser_L[env]	0.0142840984626712
1	28	577	siroheme	sheme[env]	0.209721022218629
1	28	577	sulfate	so4[env]	21.3023996085595
1	28	577	succinate	succ[env]	0.000404364014728652
1	28	577	sucrose	sucr[env]	0.00717239900104757
1	28	577	thiamin	thm[env]	0.209236223963471
1	28	577	l-threonine	thr_L[env]	0.00581115559093781
1	28	577	l-tryptophan	trp_L[env]	0.00411273959581832
1	28	577	tetradecanoate (n-c14:0)	ttdca[env]	0.133097294641041
1	28	577	l-tyrosine	tyr_L[env]	0.183156332089626
1	28	577	uracil	ura[env]	0.140309910619009
1	28	577	l-valine	val_L[env]	0.284233572319962
1	28	577	zinc	zn2[env]	21.4413760108958
1	29	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206883212958027
1	29	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000112311764973775
1	29	577	4-aminobutanoate	4abut[env]	0.0453626093827553
1	29	577	acetate	ac[env]	3.18147896257875
1	29	577	l-alanine	ala_L[env]	0.013916857706387
1	29	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000154470627330332
1	29	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472694175721064
1	29	577	l-argininium(1+)	arg_L[env]	0.0235747011205589
1	29	577	l-asparagine	asn_L[env]	0.00911544767030953
1	29	577	l-aspartate(1-)	asp_L[env]	0.00945587695878883
1	29	577	biotin	btn[env]	0.21495423529819
1	29	577	butyrate	but[env]	3.37829754582081
1	29	577	calcium(2+)	ca2[env]	21.1541574476989
1	29	577	cob(i)alamin	cbl1[env]	0.212577168274197
1	29	577	cellulose	cellul[env]	0.000509241013355588
1	29	577	l-cysteinylglycine	cgly[env]	0.0227139404130759
1	29	577	choline	chol[env]	0.0106158896836148
1	29	577	citrate	cit[env]	0.00375378274659697
1	29	577	chloride	cl[env]	21.2320841410174
1	29	577	carbon dioxide	co2[env]	6.88511206617336
1	29	577	co2+	cobalt2[env]	21.4540919989992
1	29	577	cytosine	csn[env]	0.000000000111604153818309
1	29	577	cu2+	cu2[env]	21.0711674143867
1	29	577	l-cysteine	cys_L[env]	0.103987436015518
1	29	577	ethanol	etoh[env]	0.00240791506457768
1	29	577	fe2+	fe2[env]	21.1222532743809
1	29	577	fe3+	fe3[env]	20.795497009617
1	29	577	folate	fol[env]	0.20699481099234
1	29	577	formate	for[env]	4.48230193690633
1	29	577	d-fructose	fru[env]	0.0097180092298587
1	29	577	d-galactose	gal[env]	0.012055853452428
1	29	577	d-glucose	glc_D[env]	0.00967364437463375
1	29	577	l-glutamine	gln_L[env]	0.0107379878848637
1	29	577	l-glutamate(1-)	glu_L[env]	0.00854037151071677
1	29	577	glycine	gly[env]	0.0215218438892125
1	29	577	glycerol	glyc[env]	0.0112513019011351
1	29	577	guanine	gua[env]	0.00000000021435229625789
1	29	577	hydrogen	h2[env]	0.617210367058332
1	29	577	water	h2o[env]	2162.78693656602
1	29	577	hydrogen sulfide	h2s[env]	21.5884913891606
1	29	577	proton	h[env]	0.308264364001347
1	29	577	hexadecanoate (n-c16:0)	hdca[env]	0.122915818435091
1	29	577	l-histidine	his_L[env]	0.275180930411707
1	29	577	l-isoleucine	ile_L[env]	0.275318449186992
1	29	577	indole	indole[env]	0.15878160492353
1	29	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	29	577	potassium	k[env]	20.9236429298352
1	29	577	l-leucine	leu_L[env]	0.141243156623677
1	29	577	l-lysinium(1+)	lys_L[env]	0.19426550737141
1	29	577	maltotriose	malttr[env]	0.00433798045716463
1	29	577	l-methionine	met_L[env]	0.348649049951579
1	29	577	magnesium	mg2[env]	21.1278247076884
1	29	577	mn2+	mn2[env]	21.5196199832147
1	29	577	molybdate	mobd[env]	20.7244114762035
1	29	577	menaquinone 7	mqn7[env]	0.204080946792047
1	29	577	sodium	na1[env]	20.9581078925502
1	29	577	nicotinate	nac[env]	0.200568179490533
1	29	577	ammonium	nh4[env]	12.904945176929
1	29	577	octadecanoate (n-c18:0)	ocdca[env]	0.0872174715299393
1	29	577	ornithine	orn[env]	0.00714627407099738
1	29	577	phenylacetate	pac[env]	0.150198794068883
1	29	577	l-phenylalanine	phe_L[env]	0.00520758691182102
1	29	577	protoheme	pheme[env]	0.209086967060984
1	29	577	hydrogenphosphate	pi[env]	2101.4532435219
1	29	577	(r)-pantothenate	pnto_R[env]	0.207992263108273
1	29	577	propionate	ppa[env]	4.95939204444484
1	29	577	l-proline	pro_L[env]	0.0147981877835882
1	29	577	putrescine	ptrc[env]	0.0532354613780068
1	29	577	pyridoxal	pydx[env]	0.41517340182734
1	29	577	pyridoxine	pydxn[env]	0.00592186264967527
1	29	577	ubiquinone-8	q8[env]	0.21103599724497
1	29	577	riboflavin	ribflv[env]	0.206855629957179
1	29	577	selenite	selni[env]	21.089823740348
1	29	577	l-serine	ser_L[env]	0.0143481444251641
1	29	577	siroheme	sheme[env]	0.215653515387205
1	29	577	sulfate	so4[env]	21.1423286634567
1	29	577	succinate	succ[env]	0.000385549085474911
1	29	577	sucrose	sucr[env]	0.00716469347435852
1	29	577	thiamin	thm[env]	0.208981018468134
1	29	577	l-threonine	thr_L[env]	0.00568472482857218
1	29	577	l-tryptophan	trp_L[env]	0.00417136089485526
1	29	577	tetradecanoate (n-c14:0)	ttdca[env]	0.129643397914211
1	29	577	l-tyrosine	tyr_L[env]	0.177091579094656
1	29	577	uracil	ura[env]	0.135414933764797
1	29	577	l-valine	val_L[env]	0.271677865604732
1	29	577	zinc	zn2[env]	20.9553293363102
1	2	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.207292420957795
1	2	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000233360442609944
1	2	577	4-aminobutanoate	4abut[env]	0.0597349796386107
1	2	577	acetate	ac[env]	2.31531371407425
1	2	577	l-alanine	ala_L[env]	0.0122043414421283
1	2	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000154012485291563
1	2	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000469529972911278
1	2	577	l-argininium(1+)	arg_L[env]	0.021784064109928
1	2	577	l-asparagine	asn_L[env]	0.00981729759124828
1	2	577	l-aspartate(1-)	asp_L[env]	0.00850038088631633
1	2	577	biotin	btn[env]	0.209213240625759
1	2	577	butyrate	but[env]	4.31815873869164
1	2	577	calcium(2+)	ca2[env]	21.2017743955663
1	2	577	cob(i)alamin	cbl1[env]	0.209202957588296
1	2	577	cellulose	cellul[env]	0.000505468699401501
1	2	577	l-cysteinylglycine	cgly[env]	0.0192445374365709
1	2	577	choline	chol[env]	0.0106130323662187
1	2	577	citrate	cit[env]	0.00396696421294662
1	2	577	chloride	cl[env]	21.2497368346788
1	2	577	carbon dioxide	co2[env]	7.62220976867195
1	2	577	co2+	cobalt2[env]	20.8216402654043
1	2	577	cytosine	csn[env]	0.000000000185988541866765
1	2	577	cu2+	cu2[env]	21.540545734178
1	2	577	l-cysteine	cys_L[env]	0.0876797300006462
1	2	577	ethanol	etoh[env]	0.0022236603400507
1	2	577	fe2+	fe2[env]	21.0667321111592
1	2	577	fe3+	fe3[env]	21.2171641442995
1	2	577	folate	fol[env]	0.208278263086425
1	2	577	formate	for[env]	4.30463508421599
1	2	577	d-fructose	fru[env]	0.00969966016797562
1	2	577	d-galactose	gal[env]	0.0117743530535829
1	2	577	d-glucose	glc_D[env]	0.00972897828395583
1	2	577	l-glutamine	gln_L[env]	0.0104103755675963
1	2	577	l-glutamate(1-)	glu_L[env]	0.00924441476575347
1	2	577	glycine	gly[env]	0.0226068516354614
1	2	577	glycerol	glyc[env]	0.0115669021317751
1	2	577	guanine	gua[env]	0.000000000338546734849936
1	2	577	hydrogen	h2[env]	0.73831001879356
1	2	577	water	h2o[env]	2117.55919512413
1	2	577	hydrogen sulfide	h2s[env]	21.5264207654703
1	2	577	proton	h[env]	0.301340016735212
1	2	577	hexadecanoate (n-c16:0)	hdca[env]	0.120887142384616
1	2	577	l-histidine	his_L[env]	0.274395763012796
1	2	577	l-isoleucine	ile_L[env]	0.285433487617988
1	2	577	indole	indole[env]	0.15603286741492
1	2	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	2	577	potassium	k[env]	21.0527241248147
1	2	577	l-leucine	leu_L[env]	0.139788755377835
1	2	577	l-lysinium(1+)	lys_L[env]	0.194752109303836
1	2	577	maltotriose	malttr[env]	0.00421425943937114
1	2	577	l-methionine	met_L[env]	0.350918171086506
1	2	577	magnesium	mg2[env]	21.0603648417441
1	2	577	mn2+	mn2[env]	21.0565601831732
1	2	577	molybdate	mobd[env]	21.1684035956402
1	2	577	menaquinone 7	mqn7[env]	0.20820715682816
1	2	577	sodium	na1[env]	21.5010652637452
1	2	577	nicotinate	nac[env]	0.206756826552141
1	2	577	ammonium	nh4[env]	12.8588903592336
1	2	577	octadecanoate (n-c18:0)	ocdca[env]	0.0859813683499197
1	2	577	ornithine	orn[env]	0.00574002574033228
1	2	577	phenylacetate	pac[env]	0.1532693200912
1	2	577	l-phenylalanine	phe_L[env]	0.00639180144636501
1	2	577	protoheme	pheme[env]	0.213167820060978
1	2	577	hydrogenphosphate	pi[env]	2098.64595710137
1	2	577	(r)-pantothenate	pnto_R[env]	0.209761826923111
1	2	577	propionate	ppa[env]	4.16680290081209
1	2	577	l-proline	pro_L[env]	0.0168510921487444
1	2	577	putrescine	ptrc[env]	0.0522665511852926
1	2	577	pyridoxal	pydx[env]	0.408733506411957
1	2	577	pyridoxine	pydxn[env]	0.00751367520929894
1	2	577	ubiquinone-8	q8[env]	0.210162273611623
1	2	577	riboflavin	ribflv[env]	0.209238964823851
1	2	577	selenite	selni[env]	21.4722708071766
1	2	577	l-serine	ser_L[env]	0.0158108798406613
1	2	577	siroheme	sheme[env]	0.212263728834668
1	2	577	sulfate	so4[env]	21.1485784372206
1	2	577	succinate	succ[env]	0.000592164353050181
1	2	577	sucrose	sucr[env]	0.00714200530791932
1	2	577	thiamin	thm[env]	0.207678062689301
1	2	577	l-threonine	thr_L[env]	0.00585853391191514
1	2	577	l-tryptophan	trp_L[env]	0.00473496341147558
1	2	577	tetradecanoate (n-c14:0)	ttdca[env]	0.134184864175015
1	2	577	l-tyrosine	tyr_L[env]	0.169902773316467
1	2	577	uracil	ura[env]	0.142102486254478
1	2	577	l-valine	val_L[env]	0.285979808500613
1	2	577	zinc	zn2[env]	21.5166764893785
1	30	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204572242948671
1	30	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000147883343435914
1	30	577	4-aminobutanoate	4abut[env]	0.0440304783420545
1	30	577	acetate	ac[env]	3.16592434009589
1	30	577	l-alanine	ala_L[env]	0.0137840696518889
1	30	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000154676001389932
1	30	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000047051993849834
1	30	577	l-argininium(1+)	arg_L[env]	0.0246493797782683
1	30	577	l-asparagine	asn_L[env]	0.00910126661217114
1	30	577	l-aspartate(1-)	asp_L[env]	0.00963264940988558
1	30	577	biotin	btn[env]	0.212382355448146
1	30	577	butyrate	but[env]	3.36990979515581
1	30	577	calcium(2+)	ca2[env]	21.1406186868227
1	30	577	cob(i)alamin	cbl1[env]	0.210330470297162
1	30	577	cellulose	cellul[env]	0.000510689013039054
1	30	577	l-cysteinylglycine	cgly[env]	0.0241697031824733
1	30	577	choline	chol[env]	0.0107042115939633
1	30	577	citrate	cit[env]	0.00384559228513555
1	30	577	chloride	cl[env]	20.9665989944903
1	30	577	carbon dioxide	co2[env]	6.83857156060648
1	30	577	co2+	cobalt2[env]	21.0784891832669
1	30	577	cytosine	csn[env]	0.000000000119197472287365
1	30	577	cu2+	cu2[env]	21.0535250138496
1	30	577	l-cysteine	cys_L[env]	0.105904725454915
1	30	577	ethanol	etoh[env]	0.00250541562640951
1	30	577	fe2+	fe2[env]	21.55576104194
1	30	577	fe3+	fe3[env]	20.8804763972407
1	30	577	folate	fol[env]	0.211330263601557
1	30	577	formate	for[env]	4.59342664686974
1	30	577	d-fructose	fru[env]	0.00977111668413097
1	30	577	d-galactose	gal[env]	0.0121096516754935
1	30	577	d-glucose	glc_D[env]	0.00958604417387948
1	30	577	l-glutamine	gln_L[env]	0.0109602678240221
1	30	577	l-glutamate(1-)	glu_L[env]	0.00856643962589998
1	30	577	glycine	gly[env]	0.0214349460922115
1	30	577	glycerol	glyc[env]	0.0110002690450357
1	30	577	guanine	gua[env]	0.000000000221444869566787
1	30	577	hydrogen	h2[env]	0.589821459330149
1	30	577	water	h2o[env]	2122.4023485424
1	30	577	hydrogen sulfide	h2s[env]	21.829092518984
1	30	577	proton	h[env]	0.30387002265751
1	30	577	hexadecanoate (n-c16:0)	hdca[env]	0.123009701716434
1	30	577	l-histidine	his_L[env]	0.27929618093769
1	30	577	l-isoleucine	ile_L[env]	0.281866535647174
1	30	577	indole	indole[env]	0.159974048246085
1	30	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	30	577	potassium	k[env]	21.1001763118861
1	30	577	l-leucine	leu_L[env]	0.143042666314606
1	30	577	l-lysinium(1+)	lys_L[env]	0.193980390555918
1	30	577	maltotriose	malttr[env]	0.00428460799341096
1	30	577	l-methionine	met_L[env]	0.352017427901857
1	30	577	magnesium	mg2[env]	21.1366805897728
1	30	577	mn2+	mn2[env]	21.1661612367481
1	30	577	molybdate	mobd[env]	21.1672940611353
1	30	577	menaquinone 7	mqn7[env]	0.207581919499343
1	30	577	sodium	na1[env]	20.901099956622
1	30	577	nicotinate	nac[env]	0.202310593472126
1	30	577	ammonium	nh4[env]	12.9209675222254
1	30	577	octadecanoate (n-c18:0)	ocdca[env]	0.0839631039282595
1	30	577	ornithine	orn[env]	0.00791641010563084
1	30	577	phenylacetate	pac[env]	0.149045915247085
1	30	577	l-phenylalanine	phe_L[env]	0.00517417835040215
1	30	577	protoheme	pheme[env]	0.208741681381579
1	30	577	hydrogenphosphate	pi[env]	2103.55517885455
1	30	577	(r)-pantothenate	pnto_R[env]	0.208973392661515
1	30	577	propionate	ppa[env]	4.99383804182548
1	30	577	l-proline	pro_L[env]	0.0147257592641278
1	30	577	putrescine	ptrc[env]	0.056729354233547
1	30	577	pyridoxal	pydx[env]	0.415661689584714
1	30	577	pyridoxine	pydxn[env]	0.00598200587357589
1	30	577	ubiquinone-8	q8[env]	0.211059415773378
1	30	577	riboflavin	ribflv[env]	0.209365704282323
1	30	577	selenite	selni[env]	20.9380565933789
1	30	577	l-serine	ser_L[env]	0.0142572887773319
1	30	577	siroheme	sheme[env]	0.210554275427604
1	30	577	sulfate	so4[env]	21.3068628874401
1	30	577	succinate	succ[env]	0.000346469370126312
1	30	577	sucrose	sucr[env]	0.0073640519965319
1	30	577	thiamin	thm[env]	0.211724458513328
1	30	577	l-threonine	thr_L[env]	0.00578115792319015
1	30	577	l-tryptophan	trp_L[env]	0.00420507273908653
1	30	577	tetradecanoate (n-c14:0)	ttdca[env]	0.133268435739518
1	30	577	l-tyrosine	tyr_L[env]	0.17915432505172
1	30	577	uracil	ura[env]	0.134437928967426
1	30	577	l-valine	val_L[env]	0.269814884588566
1	30	577	zinc	zn2[env]	21.0468389555709
1	31	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208923957987522
1	31	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000127083620999045
1	31	577	4-aminobutanoate	4abut[env]	0.0425023740446758
1	31	577	acetate	ac[env]	3.1772513515739
1	31	577	l-alanine	ala_L[env]	0.0139506178715497
1	31	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157131633638556
1	31	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000469656905066515
1	31	577	l-argininium(1+)	arg_L[env]	0.0256758923650281
1	31	577	l-asparagine	asn_L[env]	0.00928590458081312
1	31	577	l-aspartate(1-)	asp_L[env]	0.0097892094372826
1	31	577	biotin	btn[env]	0.21624095421761
1	31	577	butyrate	but[env]	3.32359429420781
1	31	577	calcium(2+)	ca2[env]	21.3578555258663
1	31	577	cob(i)alamin	cbl1[env]	0.215003313047949
1	31	577	cellulose	cellul[env]	0.000501198766000864
1	31	577	l-cysteinylglycine	cgly[env]	0.0243668928246314
1	31	577	choline	chol[env]	0.0105178628723149
1	31	577	citrate	cit[env]	0.00372267875515114
1	31	577	chloride	cl[env]	21.1443264228626
1	31	577	carbon dioxide	co2[env]	6.6385932525893
1	31	577	co2+	cobalt2[env]	20.7826275163113
1	31	577	cytosine	csn[env]	0.000000000195426057029809
1	31	577	cu2+	cu2[env]	21.0396354367049
1	31	577	l-cysteine	cys_L[env]	0.106077400569191
1	31	577	ethanol	etoh[env]	0.00253424503883102
1	31	577	fe2+	fe2[env]	21.3415546394977
1	31	577	fe3+	fe3[env]	21.1765641274095
1	31	577	folate	fol[env]	0.205579568437766
1	31	577	formate	for[env]	4.7943198979201
1	31	577	d-fructose	fru[env]	0.00947005739128333
1	31	577	d-galactose	gal[env]	0.0122223081809149
1	31	577	d-glucose	glc_D[env]	0.00957791476796957
1	31	577	l-glutamine	gln_L[env]	0.0108405800593205
1	31	577	l-glutamate(1-)	glu_L[env]	0.00821831437203601
1	31	577	glycine	gly[env]	0.021079280799319
1	31	577	glycerol	glyc[env]	0.0112723851020476
1	31	577	guanine	gua[env]	0.00000000026791774688383
1	31	577	hydrogen	h2[env]	0.495211667952605
1	31	577	water	h2o[env]	2128.20383977548
1	31	577	hydrogen sulfide	h2s[env]	21.6643752881252
1	31	577	proton	h[env]	0.294413937388071
1	31	577	hexadecanoate (n-c16:0)	hdca[env]	0.120679063275317
1	31	577	l-histidine	his_L[env]	0.269543827826137
1	31	577	l-isoleucine	ile_L[env]	0.275030208219298
1	31	577	indole	indole[env]	0.159121710131409
1	31	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	31	577	potassium	k[env]	21.0938587884392
1	31	577	l-leucine	leu_L[env]	0.142201305516016
1	31	577	l-lysinium(1+)	lys_L[env]	0.198136095420219
1	31	577	maltotriose	malttr[env]	0.00430196670542193
1	31	577	l-methionine	met_L[env]	0.345969387613957
1	31	577	magnesium	mg2[env]	21.3578687168435
1	31	577	mn2+	mn2[env]	21.3807966863203
1	31	577	molybdate	mobd[env]	21.1464900045856
1	31	577	menaquinone 7	mqn7[env]	0.207948403070191
1	31	577	sodium	na1[env]	21.1818624128116
1	31	577	nicotinate	nac[env]	0.201395766514247
1	31	577	ammonium	nh4[env]	12.9004093277575
1	31	577	octadecanoate (n-c18:0)	ocdca[env]	0.0849441865667694
1	31	577	ornithine	orn[env]	0.00851768664360034
1	31	577	phenylacetate	pac[env]	0.152099774184681
1	31	577	l-phenylalanine	phe_L[env]	0.00526067101913925
1	31	577	protoheme	pheme[env]	0.213905124604294
1	31	577	hydrogenphosphate	pi[env]	2093.61785614974
1	31	577	(r)-pantothenate	pnto_R[env]	0.207110239135457
1	31	577	propionate	ppa[env]	4.99068314498905
1	31	577	l-proline	pro_L[env]	0.0149365318942537
1	31	577	putrescine	ptrc[env]	0.0595228812972025
1	31	577	pyridoxal	pydx[env]	0.40993876430463
1	31	577	pyridoxine	pydxn[env]	0.0059177541042002
1	31	577	ubiquinone-8	q8[env]	0.213507524068981
1	31	577	riboflavin	ribflv[env]	0.208875424798676
1	31	577	selenite	selni[env]	20.9958218386998
1	31	577	l-serine	ser_L[env]	0.0146774336724958
1	31	577	siroheme	sheme[env]	0.210008043313336
1	31	577	sulfate	so4[env]	21.0458876739082
1	31	577	succinate	succ[env]	0.000307775969419393
1	31	577	sucrose	sucr[env]	0.00709409443016978
1	31	577	thiamin	thm[env]	0.209464343464961
1	31	577	l-threonine	thr_L[env]	0.00578827162950337
1	31	577	l-tryptophan	trp_L[env]	0.00418863721160356
1	31	577	tetradecanoate (n-c14:0)	ttdca[env]	0.12920578008337
1	31	577	l-tyrosine	tyr_L[env]	0.18035350794793
1	31	577	uracil	ura[env]	0.139050887422206
1	31	577	l-valine	val_L[env]	0.273312869836992
1	31	577	zinc	zn2[env]	21.2415687527073
1	32	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205397419356757
1	32	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000308637741655023
1	32	577	4-aminobutanoate	4abut[env]	0.0558514095573574
1	32	577	acetate	ac[env]	3.56517676030739
1	32	577	l-alanine	ala_L[env]	0.0139685319180675
1	32	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000165271698373681
1	32	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000477160760196273
1	32	577	l-argininium(1+)	arg_L[env]	0.0221597223109864
1	32	577	l-asparagine	asn_L[env]	0.00888058376297677
1	32	577	l-aspartate(1-)	asp_L[env]	0.00941607765090256
1	32	577	biotin	btn[env]	0.209933306920236
1	32	577	butyrate	but[env]	3.32245408031037
1	32	577	calcium(2+)	ca2[env]	21.0843549526039
