noiseLevel	SimRun	TimePoint	niceLab	compound	value
3	2	577	propionate	ppa[env]	4.10477336844902
3	2	577	l-proline	pro_L[env]	0.0171467625064448
3	2	577	putrescine	ptrc[env]	0.0568042949102945
3	2	577	pyridoxal	pydx[env]	0.415167098521834
3	2	577	pyridoxine	pydxn[env]	0.00768058330527335
3	2	577	ubiquinone-8	q8[env]	0.221416082862779
3	2	577	riboflavin	ribflv[env]	0.207641663623603
3	2	577	selenite	selni[env]	20.7296690187995
3	2	577	l-serine	ser_L[env]	0.0156859588963803
3	2	577	siroheme	sheme[env]	0.224305944484514
3	2	577	sulfate	so4[env]	20.0725778757584
3	2	577	succinate	succ[env]	0.000605822012037129
3	2	577	sucrose	sucr[env]	0.00692380732592486
3	2	577	thiamin	thm[env]	0.204059671736069
3	2	577	l-threonine	thr_L[env]	0.005686074053941
3	2	577	l-tryptophan	trp_L[env]	0.00478407354975012
3	2	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132037390785408
3	2	577	l-tyrosine	tyr_L[env]	0.168727911542869
3	2	577	uracil	ura[env]	0.140167135432972
3	2	577	l-valine	val_L[env]	0.288700526670935
3	2	577	zinc	zn2[env]	22.2872402839256
3	30	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.203097056919282
3	30	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000100771166090306
3	30	577	4-aminobutanoate	4abut[env]	0.0424780232495764
3	30	577	acetate	ac[env]	3.13526137246321
3	30	577	l-alanine	ala_L[env]	0.0135907300915175
3	30	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000153891660208383
3	30	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000467495982406665
3	30	577	l-argininium(1+)	arg_L[env]	0.0247954719933082
3	30	577	l-asparagine	asn_L[env]	0.00901726757435121
3	30	577	l-aspartate(1-)	asp_L[env]	0.00929420636230624
3	30	577	biotin	btn[env]	0.218527757367935
3	30	577	butyrate	but[env]	3.33007162053624
3	30	577	calcium(2+)	ca2[env]	20.6895725490499
3	30	577	cob(i)alamin	cbl1[env]	0.215143685545795
3	30	577	cellulose	cellul[env]	0.000497603512900044
3	30	577	l-cysteinylglycine	cgly[env]	0.0257495309619976
3	30	577	choline	chol[env]	0.0105887453225332
3	30	577	citrate	cit[env]	0.0037140982644909
3	30	577	chloride	cl[env]	21.4507848195748
3	30	577	carbon dioxide	co2[env]	6.79378819875169
3	30	577	co2+	cobalt2[env]	21.1176335788318
3	30	577	cytosine	csn[env]	0.0000000000818724245609409
3	30	577	cu2+	cu2[env]	21.0760785538824
3	30	577	l-cysteine	cys_L[env]	0.104043821467177
3	30	577	ethanol	etoh[env]	0.0024588259707747
3	30	577	fe2+	fe2[env]	21.8727888654142
3	30	577	fe3+	fe3[env]	20.9975035170767
3	30	577	folate	fol[env]	0.215996389100083
3	30	577	formate	for[env]	4.59565530821429
3	30	577	d-fructose	fru[env]	0.00991088470274584
3	30	577	d-galactose	gal[env]	0.0121285065292535
3	30	577	d-glucose	glc_D[env]	0.00992757347807511
3	30	577	l-glutamine	gln_L[env]	0.0102165733229501
3	30	577	l-glutamate(1-)	glu_L[env]	0.00839666359155706
3	30	577	glycine	gly[env]	0.0224077561679705
3	30	577	glycerol	glyc[env]	0.0110075834350931
3	30	577	guanine	gua[env]	0.00000000022995653525265
3	30	577	hydrogen	h2[env]	0.611473493864808
3	30	577	water	h2o[env]	1954.62092744266
3	30	577	hydrogen sulfide	h2s[env]	21.2508820101737
3	30	577	proton	h[env]	0.301870583179504
3	30	577	hexadecanoate (n-c16:0)	hdca[env]	0.118275141756142
3	30	577	l-histidine	his_L[env]	0.256587120626188
3	30	577	l-isoleucine	ile_L[env]	0.261136567853125
3	30	577	indole	indole[env]	0.154162540668008
3	30	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	30	577	potassium	k[env]	20.7583755338701
3	30	577	l-leucine	leu_L[env]	0.136072647269896
3	30	577	l-lysinium(1+)	lys_L[env]	0.191449348917442
3	30	577	maltotriose	malttr[env]	0.00433657050271913
3	30	577	l-methionine	met_L[env]	0.369176576260423
3	30	577	magnesium	mg2[env]	20.953078483426
3	30	577	mn2+	mn2[env]	21.341635634626
3	30	577	molybdate	mobd[env]	20.300025808569
3	30	577	menaquinone 7	mqn7[env]	0.196785907935981
3	30	577	sodium	na1[env]	20.1130938415488
3	30	577	nicotinate	nac[env]	0.19842977126993
3	30	577	ammonium	nh4[env]	12.510411663976
3	30	577	octadecanoate (n-c18:0)	ocdca[env]	0.0865030531968719
3	30	577	ornithine	orn[env]	0.00797350753387025
3	30	577	phenylacetate	pac[env]	0.156222486970215
3	30	577	l-phenylalanine	phe_L[env]	0.00539063255175859
3	30	577	protoheme	pheme[env]	0.215468728510356
3	30	577	hydrogenphosphate	pi[env]	2158.76202451334
3	30	577	(r)-pantothenate	pnto_R[env]	0.196340223441346
3	30	577	propionate	ppa[env]	5.00492453446449
3	30	577	l-proline	pro_L[env]	0.013813357022607
3	30	577	putrescine	ptrc[env]	0.0560637230646571
3	30	577	pyridoxal	pydx[env]	0.411692791608133
3	30	577	pyridoxine	pydxn[env]	0.0060522330360682
3	30	577	ubiquinone-8	q8[env]	0.204054077854399
3	30	577	riboflavin	ribflv[env]	0.201033670086455
3	30	577	selenite	selni[env]	21.0251727232465
3	30	577	l-serine	ser_L[env]	0.0138507591230174
3	30	577	siroheme	sheme[env]	0.209105425392314
3	30	577	sulfate	so4[env]	21.4578006097207
3	30	577	succinate	succ[env]	0.000343916927970333
3	30	577	sucrose	sucr[env]	0.00711509057432766
3	30	577	thiamin	thm[env]	0.206922544367089
3	30	577	l-threonine	thr_L[env]	0.00596025419185905
3	30	577	l-tryptophan	trp_L[env]	0.00407339443378243
3	30	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128659843558543
3	30	577	l-tyrosine	tyr_L[env]	0.179144628675902
3	30	577	uracil	ura[env]	0.137574089064522
3	30	577	l-valine	val_L[env]	0.289961843331699
3	30	577	zinc	zn2[env]	21.5534079768475
3	31	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.210744529560832
3	31	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000127046474907318
3	31	577	4-aminobutanoate	4abut[env]	0.04232692683024
3	31	577	acetate	ac[env]	3.13807781335355
3	31	577	l-alanine	ala_L[env]	0.0142701238748829
3	31	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000164272374464642
3	31	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000464074020477388
3	31	577	l-argininium(1+)	arg_L[env]	0.0270576060379612
3	31	577	l-asparagine	asn_L[env]	0.00919484515924137
3	31	577	l-aspartate(1-)	asp_L[env]	0.00936994425634487
3	31	577	biotin	btn[env]	0.213191037075202
3	31	577	butyrate	but[env]	3.37206057322624
3	31	577	calcium(2+)	ca2[env]	20.979081924492
3	31	577	cob(i)alamin	cbl1[env]	0.196066842114561
3	31	577	cellulose	cellul[env]	0.000502138084933121
3	31	577	l-cysteinylglycine	cgly[env]	0.0249175851871468
3	31	577	choline	chol[env]	0.0108126783720624
3	31	577	citrate	cit[env]	0.00379688515559963
3	31	577	chloride	cl[env]	21.3031515862603
3	31	577	carbon dioxide	co2[env]	6.72530378533782
3	31	577	co2+	cobalt2[env]	20.6344370461579
3	31	577	cytosine	csn[env]	0.000000000214309229725994
3	31	577	cu2+	cu2[env]	21.3080935401827
3	31	577	l-cysteine	cys_L[env]	0.109391714020412
3	31	577	ethanol	etoh[env]	0.002707163563945
3	31	577	fe2+	fe2[env]	21.8714094003938
3	31	577	fe3+	fe3[env]	21.0804899718254
3	31	577	folate	fol[env]	0.206071908322284
3	31	577	formate	for[env]	4.79224508385248
3	31	577	d-fructose	fru[env]	0.00988545619113733
3	31	577	d-galactose	gal[env]	0.0114711840162713
3	31	577	d-glucose	glc_D[env]	0.00952387226668944
3	31	577	l-glutamine	gln_L[env]	0.0107809868004131
3	31	577	l-glutamate(1-)	glu_L[env]	0.00869093618272322
3	31	577	glycine	gly[env]	0.0211936119589189
3	31	577	glycerol	glyc[env]	0.0112174288574468
3	31	577	guanine	gua[env]	0.000000000283361718363545
3	31	577	hydrogen	h2[env]	0.513750759054009
3	31	577	water	h2o[env]	2069.4168581726
3	31	577	hydrogen sulfide	h2s[env]	22.0777850188121
3	31	577	proton	h[env]	0.297218484475964
3	31	577	hexadecanoate (n-c16:0)	hdca[env]	0.120733748423878
3	31	577	l-histidine	his_L[env]	0.277372136720815
3	31	577	l-isoleucine	ile_L[env]	0.267892244198639
3	31	577	indole	indole[env]	0.155372583870001
3	31	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	31	577	potassium	k[env]	21.3053578036846
3	31	577	l-leucine	leu_L[env]	0.151090404871798
3	31	577	l-lysinium(1+)	lys_L[env]	0.17925910970959
3	31	577	maltotriose	malttr[env]	0.00428853869869854
3	31	577	l-methionine	met_L[env]	0.361123648203179
3	31	577	magnesium	mg2[env]	21.6046252782305
3	31	577	mn2+	mn2[env]	20.9333612249529
3	31	577	molybdate	mobd[env]	21.6449110944404
3	31	577	menaquinone 7	mqn7[env]	0.203050176137185
3	31	577	sodium	na1[env]	20.4241099982842
3	31	577	nicotinate	nac[env]	0.20703313656211
3	31	577	ammonium	nh4[env]	12.889166047018
3	31	577	octadecanoate (n-c18:0)	ocdca[env]	0.0819384257584948
3	31	577	ornithine	orn[env]	0.00961618112239071
3	31	577	phenylacetate	pac[env]	0.158195433011916
3	31	577	l-phenylalanine	phe_L[env]	0.00542936656493946
3	31	577	protoheme	pheme[env]	0.218218185285523
3	31	577	hydrogenphosphate	pi[env]	2071.41727711674
3	31	577	(r)-pantothenate	pnto_R[env]	0.220137026203969
3	31	577	propionate	ppa[env]	5.01688286262694
3	31	577	l-proline	pro_L[env]	0.0145317228289426
3	31	577	putrescine	ptrc[env]	0.0656242814625018
3	31	577	pyridoxal	pydx[env]	0.41277213598258
3	31	577	pyridoxine	pydxn[env]	0.0060954073026915
3	31	577	ubiquinone-8	q8[env]	0.214275871915838
3	31	577	riboflavin	ribflv[env]	0.211334537402343
3	31	577	selenite	selni[env]	21.0794912611697
3	31	577	l-serine	ser_L[env]	0.0147928869446037
3	31	577	siroheme	sheme[env]	0.206572257058725
3	31	577	sulfate	so4[env]	20.247930874128
3	31	577	succinate	succ[env]	0.00029722270915814
3	31	577	sucrose	sucr[env]	0.00737525519758693
3	31	577	thiamin	thm[env]	0.212533325944633
3	31	577	l-threonine	thr_L[env]	0.00580239270565007
3	31	577	l-tryptophan	trp_L[env]	0.00409456545689677
3	31	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130017579466017
3	31	577	l-tyrosine	tyr_L[env]	0.179717654734623
3	31	577	uracil	ura[env]	0.142783124022581
3	31	577	l-valine	val_L[env]	0.260475638564883
3	31	577	zinc	zn2[env]	20.7824896920216
3	32	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.197381510569862
3	32	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000277494505166759
3	32	577	4-aminobutanoate	4abut[env]	0.0551683074022332
3	32	577	acetate	ac[env]	3.39431674420051
3	32	577	l-alanine	ala_L[env]	0.014282316481078
3	32	577	amylopectin; 900 repeat units	amylopect900[env]	0.000016144210455483
3	32	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000483311057609126
3	32	577	l-argininium(1+)	arg_L[env]	0.0223071196586804
3	32	577	l-asparagine	asn_L[env]	0.00853462963093493
3	32	577	l-aspartate(1-)	asp_L[env]	0.00972386881214145
3	32	577	biotin	btn[env]	0.214580211226429
3	32	577	butyrate	but[env]	3.40609472985692
3	32	577	calcium(2+)	ca2[env]	21.4485925593613
3	32	577	cob(i)alamin	cbl1[env]	0.200836601267445
3	32	577	cellulose	cellul[env]	0.000506525111210017
3	32	577	l-cysteinylglycine	cgly[env]	0.0206191784112605
3	32	577	choline	chol[env]	0.0104110314282645
3	32	577	citrate	cit[env]	0.00382935862616608
3	32	577	chloride	cl[env]	21.3809110987624
3	32	577	carbon dioxide	co2[env]	7.44574059504715
3	32	577	co2+	cobalt2[env]	21.6428133633815
3	32	577	cytosine	csn[env]	0.000000000179112426528013
3	32	577	cu2+	cu2[env]	20.3199858257726
3	32	577	l-cysteine	cys_L[env]	0.0882864156464695
3	32	577	ethanol	etoh[env]	0.00236819797360266
3	32	577	fe2+	fe2[env]	21.9635108038887
3	32	577	fe3+	fe3[env]	20.3148772181345
3	32	577	folate	fol[env]	0.214315951064199
3	32	577	formate	for[env]	3.82298195719226
3	32	577	d-fructose	fru[env]	0.00977738998094162
3	32	577	d-galactose	gal[env]	0.0121619933770585
3	32	577	d-glucose	glc_D[env]	0.00910466415791594
3	32	577	l-glutamine	gln_L[env]	0.011906464912092
3	32	577	l-glutamate(1-)	glu_L[env]	0.00826821860844587
3	32	577	glycine	gly[env]	0.0217392205331014
3	32	577	glycerol	glyc[env]	0.0123277210693838
3	32	577	guanine	gua[env]	0.000000000340355077711248
3	32	577	hydrogen	h2[env]	1.24900502535285
3	32	577	water	h2o[env]	2154.5355800379
3	32	577	hydrogen sulfide	h2s[env]	22.1689880776324
3	32	577	proton	h[env]	0.345161842695267
3	32	577	hexadecanoate (n-c16:0)	hdca[env]	0.117104738800874
3	32	577	l-histidine	his_L[env]	0.286305172565805
3	32	577	l-isoleucine	ile_L[env]	0.275132635076121
3	32	577	indole	indole[env]	0.156227293100614
3	32	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	32	577	potassium	k[env]	21.6496204728973
3	32	577	l-leucine	leu_L[env]	0.145101615832207
3	32	577	l-lysinium(1+)	lys_L[env]	0.184916410028724
3	32	577	maltotriose	malttr[env]	0.00432763666736279
3	32	577	l-methionine	met_L[env]	0.349223521439523
3	32	577	magnesium	mg2[env]	21.8457322258464
3	32	577	mn2+	mn2[env]	21.3127095127035
3	32	577	molybdate	mobd[env]	20.1575805531905
3	32	577	menaquinone 7	mqn7[env]	0.20926259989282
3	32	577	sodium	na1[env]	21.2214389563888
3	32	577	nicotinate	nac[env]	0.203161263130284
3	32	577	ammonium	nh4[env]	13.1449159118219
3	32	577	octadecanoate (n-c18:0)	ocdca[env]	0.08975504723221
3	32	577	ornithine	orn[env]	0.00594309840029407
3	32	577	phenylacetate	pac[env]	0.162707054655987
3	32	577	l-phenylalanine	phe_L[env]	0.00561694386449459
3	32	577	protoheme	pheme[env]	0.217127372344077
3	32	577	hydrogenphosphate	pi[env]	2146.88310745866
3	32	577	(r)-pantothenate	pnto_R[env]	0.208740487915801
3	32	577	propionate	ppa[env]	4.8413840238917
3	32	577	l-proline	pro_L[env]	0.0150037848363205
3	32	577	putrescine	ptrc[env]	0.0501501862153926
3	32	577	pyridoxal	pydx[env]	0.39767186743808
3	32	577	pyridoxine	pydxn[env]	0.00579696124765965
3	32	577	ubiquinone-8	q8[env]	0.210640755658959
3	32	577	riboflavin	ribflv[env]	0.20326944408769
3	32	577	selenite	selni[env]	19.9108579722647
3	32	577	l-serine	ser_L[env]	0.0139937614454344
3	32	577	siroheme	sheme[env]	0.215128906845678
3	32	577	sulfate	so4[env]	21.2893774223658
3	32	577	succinate	succ[env]	0.000509089130499249
3	32	577	sucrose	sucr[env]	0.00715951125684573
3	32	577	thiamin	thm[env]	0.217251625944392
3	32	577	l-threonine	thr_L[env]	0.00583491848300175
3	32	577	l-tryptophan	trp_L[env]	0.00411238642074087
3	32	577	tetradecanoate (n-c14:0)	ttdca[env]	0.124538871526687
3	32	577	l-tyrosine	tyr_L[env]	0.165684986629267
3	32	577	uracil	ura[env]	0.128626910500469
3	32	577	l-valine	val_L[env]	0.287188031762151
3	32	577	zinc	zn2[env]	21.5319770719295
3	33	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.210500754162829
3	33	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000305022884725824
3	33	577	4-aminobutanoate	4abut[env]	0.056488630113165
3	33	577	acetate	ac[env]	3.67822174496957
3	33	577	l-alanine	ala_L[env]	0.0146289408175466
3	33	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000168587390745684
3	33	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000506724071688114
3	33	577	l-argininium(1+)	arg_L[env]	0.0226025070827331
3	33	577	l-asparagine	asn_L[env]	0.00891885908352414
3	33	577	l-aspartate(1-)	asp_L[env]	0.00937775211391234
3	33	577	biotin	btn[env]	0.208971407256324
3	33	577	butyrate	but[env]	3.35724641201546
3	33	577	calcium(2+)	ca2[env]	21.4916589748541
3	33	577	cob(i)alamin	cbl1[env]	0.206574498660977
3	33	577	cellulose	cellul[env]	0.000512511429642066
3	33	577	l-cysteinylglycine	cgly[env]	0.0199811114227607
3	33	577	choline	chol[env]	0.010967615678674
3	33	577	citrate	cit[env]	0.00391406096635228
3	33	577	chloride	cl[env]	21.8615591045045
3	33	577	carbon dioxide	co2[env]	7.52402570655593
3	33	577	co2+	cobalt2[env]	21.5990804753126
3	33	577	cytosine	csn[env]	0.000000000196699088059938
3	33	577	cu2+	cu2[env]	21.1638268991757
3	33	577	l-cysteine	cys_L[env]	0.0948506032073579
3	33	577	ethanol	etoh[env]	0.00216406991210875
3	33	577	fe2+	fe2[env]	21.0021231311457
3	33	577	fe3+	fe3[env]	21.4146294529901
3	33	577	folate	fol[env]	0.20839532842971
3	33	577	formate	for[env]	3.93835299727907
3	33	577	d-fructose	fru[env]	0.00977578709894194
3	33	577	d-galactose	gal[env]	0.0119746701986057
3	33	577	d-glucose	glc_D[env]	0.00977142463814319
3	33	577	l-glutamine	gln_L[env]	0.0117260806022211
3	33	577	l-glutamate(1-)	glu_L[env]	0.00819006081923368
3	33	577	glycine	gly[env]	0.0229454896757454
3	33	577	glycerol	glyc[env]	0.0117767607216816
3	33	577	guanine	gua[env]	0.000000000342330529554528
3	33	577	hydrogen	h2[env]	1.46599638448467
3	33	577	water	h2o[env]	2204.9669623367
3	33	577	hydrogen sulfide	h2s[env]	21.3705140197539
3	33	577	proton	h[env]	0.344008113942663
3	33	577	hexadecanoate (n-c16:0)	hdca[env]	0.111428379592789
3	33	577	l-histidine	his_L[env]	0.279177290149777
3	33	577	l-isoleucine	ile_L[env]	0.267107012991028
3	33	577	indole	indole[env]	0.155464056502276
3	33	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	33	577	potassium	k[env]	21.8657249416919
3	33	577	l-leucine	leu_L[env]	0.140315999445844
3	33	577	l-lysinium(1+)	lys_L[env]	0.185831732171522
3	33	577	maltotriose	malttr[env]	0.00417636874815366
3	33	577	l-methionine	met_L[env]	0.36026295926386
3	33	577	magnesium	mg2[env]	20.4347378284088
3	33	577	mn2+	mn2[env]	20.5925507180147
3	33	577	molybdate	mobd[env]	21.2637428137219
3	33	577	menaquinone 7	mqn7[env]	0.197977345779606
3	33	577	sodium	na1[env]	21.440506750471
3	33	577	nicotinate	nac[env]	0.19343044494411
3	33	577	ammonium	nh4[env]	12.5861346890763
3	33	577	octadecanoate (n-c18:0)	ocdca[env]	0.084006915558258
3	33	577	ornithine	orn[env]	0.00551229898247124
3	33	577	phenylacetate	pac[env]	0.155054429599149
3	33	577	l-phenylalanine	phe_L[env]	0.00549208649811337
3	33	577	protoheme	pheme[env]	0.215911076482745
3	33	577	hydrogenphosphate	pi[env]	2083.76962795027
3	33	577	(r)-pantothenate	pnto_R[env]	0.202992104995339
3	33	577	propionate	ppa[env]	4.80680917220021
3	33	577	l-proline	pro_L[env]	0.0144293445024959
3	33	577	putrescine	ptrc[env]	0.0487517281897195
3	33	577	pyridoxal	pydx[env]	0.418591242377718
3	33	577	pyridoxine	pydxn[env]	0.00629265946812403
3	33	577	ubiquinone-8	q8[env]	0.20923321831235
3	33	577	riboflavin	ribflv[env]	0.202602012037569
3	33	577	selenite	selni[env]	21.0135428229665
3	33	577	l-serine	ser_L[env]	0.0137012954670257
3	33	577	siroheme	sheme[env]	0.205560705337942
3	33	577	sulfate	so4[env]	20.6763375597758
3	33	577	succinate	succ[env]	0.000462251999939279
3	33	577	sucrose	sucr[env]	0.00698135632918246
3	33	577	thiamin	thm[env]	0.215074758023267
3	33	577	l-threonine	thr_L[env]	0.00561401238232193
3	33	577	l-tryptophan	trp_L[env]	0.00413150685280418
3	33	577	tetradecanoate (n-c14:0)	ttdca[env]	0.127750860826009
3	33	577	l-tyrosine	tyr_L[env]	0.167512627575027
3	33	577	uracil	ura[env]	0.14626036771337
3	33	577	l-valine	val_L[env]	0.292733297666082
3	33	577	zinc	zn2[env]	20.060899476442
3	34	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205763720280232
3	34	577	3-methyl-2-oxopentanoate	3mop[env]	0.00000000033575575697895
3	34	577	4-aminobutanoate	4abut[env]	0.0557692410151167
3	34	577	acetate	ac[env]	4.29194360933393
3	34	577	l-alanine	ala_L[env]	0.0141454972151055
3	34	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000169450974894512
3	34	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472567607284945
3	34	577	l-argininium(1+)	arg_L[env]	0.0223156621762504
3	34	577	l-asparagine	asn_L[env]	0.00898855051593774
3	34	577	l-aspartate(1-)	asp_L[env]	0.00874711253104664
3	34	577	biotin	btn[env]	0.209899107307392
3	34	577	butyrate	but[env]	3.01090647095827
3	34	577	calcium(2+)	ca2[env]	21.9216114505391
3	34	577	cob(i)alamin	cbl1[env]	0.212155499736711
3	34	577	cellulose	cellul[env]	0.000512999348318073
3	34	577	l-cysteinylglycine	cgly[env]	0.0193920653031253
3	34	577	choline	chol[env]	0.0109457061656055
3	34	577	citrate	cit[env]	0.00387016555832646
3	34	577	chloride	cl[env]	22.9221861254695
3	34	577	carbon dioxide	co2[env]	7.14455811238637
3	34	577	co2+	cobalt2[env]	21.7909073004754
3	34	577	cytosine	csn[env]	0.000000000214335182902508
3	34	577	cu2+	cu2[env]	21.4483742899267
3	34	577	l-cysteine	cys_L[env]	0.0899211688145636
3	34	577	ethanol	etoh[env]	0.00201506523105754
3	34	577	fe2+	fe2[env]	21.3583729876681
3	34	577	fe3+	fe3[env]	21.7717351372305
3	34	577	folate	fol[env]	0.195491469059125
3	34	577	formate	for[env]	4.14593845186081
3	34	577	d-fructose	fru[env]	0.00995243815554912
3	34	577	d-galactose	gal[env]	0.0118367803469955
3	34	577	d-glucose	glc_D[env]	0.00957756787464464
3	34	577	l-glutamine	gln_L[env]	0.0122296283635039
3	34	577	l-glutamate(1-)	glu_L[env]	0.00874829029574096
3	34	577	glycine	gly[env]	0.0222914846980338
3	34	577	glycerol	glyc[env]	0.0116776588878117
3	34	577	guanine	gua[env]	0.000000000353239004313301
3	34	577	hydrogen	h2[env]	1.86613005177623
3	34	577	water	h2o[env]	2127.31508785948
3	34	577	hydrogen sulfide	h2s[env]	22.7379772793066
3	34	577	proton	h[env]	0.328715431905749
3	34	577	hexadecanoate (n-c16:0)	hdca[env]	0.120240912588212
3	34	577	l-histidine	his_L[env]	0.276016223910045
3	34	577	l-isoleucine	ile_L[env]	0.276062744400104
3	34	577	indole	indole[env]	0.155344912473584
3	34	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	34	577	potassium	k[env]	19.8779336025627
3	34	577	l-leucine	leu_L[env]	0.150234102113971
3	34	577	l-lysinium(1+)	lys_L[env]	0.199263590018124
3	34	577	maltotriose	malttr[env]	0.00424647484820048
